DATE,EVENT,BOUT,FIGHTER,prob_norm,odds
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Josh Parisian vs. Martin Buday,Josh Parisian,0.2560624771453466,291
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Junior Tafa vs. Parker Porter,Parker Porter,0.27089445567653686,269
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Junior Tafa vs. Parker Porter,Junior Tafa,0.7291055443234632,-269
2023-03-18,UFC 286: Edwards vs. Usman 3,Justin Gaethje vs. Rafael Fiziev,Justin Gaethje,0.5604580035877454,-128
2023-03-18,UFC 286: Edwards vs. Usman 3,Justin Gaethje vs. Rafael Fiziev,Rafael Fiziev,0.4395419964122546,128
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Kai Kara-France vs. Amir Albazi,Amir Albazi,0.7490701486286832,-299
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Kai Kara-France vs. Amir Albazi,Kai Kara-France,0.25092985137131685,299
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Kamuela Kirk vs. Esteban Ribovics,Esteban Ribovics,0.6945201953079679,-227
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Kamuela Kirk vs. Esteban Ribovics,Kamuela Kirk,0.30547980469203206,227
2023-05-13,UFC Fight Night: Rozenstruik vs. Almeida,Karl Williams vs. Chase Sherman,Chase Sherman,0.26749035445942543,274
2023-05-13,UFC Fight Night: Rozenstruik vs. Almeida,Karl Williams vs. Chase Sherman,Karl Williams,0.7325096455405746,-274
2023-05-06,UFC 288: Sterling vs. Cejudo,Kennedy Nzechukwu vs. Devin Clark,Devin Clark,0.3964082824002922,152
2023-05-06,UFC 288: Sterling vs. Cejudo,Kennedy Nzechukwu vs. Devin Clark,Kennedy Nzechukwu,0.6035917175997079,-152
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Kevin Holland vs. Santiago Ponzinibbio,Santiago Ponzinibbio,0.40454712874532445,147
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Kevin Holland vs. Santiago Ponzinibbio,Kevin Holland,0.5954528712546756,-147
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Kevin Lee vs. Rinat Fakhretdinov,Rinat Fakhretdinov,0.6759410230330425,-209
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Kevin Lee vs. Rinat Fakhretdinov,Kevin Lee,0.32405897696695746,209
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Khalil Rountree Jr. vs. Chris Daukaus,Khalil Rountree Jr.,0.5212870041545182,-109
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Khalil Rountree Jr. vs. Chris Daukaus,Chris Daukaus,0.47871299584548177,109
2023-05-06,UFC 288: Sterling vs. Cejudo,Kron Gracie vs. Charles Jourdain,Charles Jourdain,0.7043703305218831,-238
2023-05-06,UFC 288: Sterling vs. Cejudo,Kron Gracie vs. Charles Jourdain,Kron Gracie,0.2956296694781169,238
2023-08-19,UFC 292: Sterling vs. O'Malley,Kurt Holobaugh vs. Austin Hubbard,Austin Hubbard,0.6033357833851236,-152
2023-08-19,UFC 292: Sterling vs. O'Malley,Kurt Holobaugh vs. Austin Hubbard,Kurt Holobaugh,0.3966642166148764,152
2023-06-10,UFC 289: Nunes vs. Aldana,Kyle Nelson vs. Blake Bilder,Blake Bilder,0.5550328526174202,-125
2023-06-10,UFC 289: Nunes vs. Aldana,Kyle Nelson vs. Blake Bilder,Kyle Nelson,0.4449671473825798,125
2023-08-05,UFC Fight Night: Sandhagen vs. Font,Kyler Phillips vs. Raoni Barcelos,Kyler Phillips,0.7518020177421598,-303
2023-08-05,UFC Fight Night: Sandhagen vs. Font,Kyler Phillips vs. Raoni Barcelos,Raoni Barcelos,0.24819798225784007,303
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Kyung Ho Kang vs. Cristian Quinonez,Cristian Quinonez,0.5346395641126911,-115
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Kyung Ho Kang vs. Cristian Quinonez,Kyung Ho Kang,0.46536043588730885,115
2023-04-15,UFC Fight Night: Holloway vs. Allen,Lando Vannata vs. Daniel Zellhuber,Lando Vannata,0.42064531783544323,138
2023-04-15,UFC Fight Night: Holloway vs. Allen,Lando Vannata vs. Daniel Zellhuber,Daniel Zellhuber,0.5793546821645568,-138
2023-03-18,UFC 286: Edwards vs. Usman 3,Leon Edwards vs. Kamaru Usman,Kamaru Usman,0.5627799762608046,-129
2023-03-18,UFC 286: Edwards vs. Usman 3,Leon Edwards vs. Kamaru Usman,Leon Edwards,0.43722002373919544,129
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Lerone Murphy vs. Josh Culibao,Josh Culibao,0.4505985522871196,122
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Lerone Murphy vs. Josh Culibao,Lerone Murphy,0.5494014477128805,-122
2023-05-20,UFC Fight Night: Dern vs. Hill,Maheshate vs. Viacheslav Borshchev,Viacheslav Borshchev,0.402231246726229,149
2023-05-20,UFC Fight Night: Dern vs. Hill,Maheshate vs. Viacheslav Borshchev,Maheshate,0.5977687532737711,-149
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Makhmud Muradov vs. Bryan Barberena,Bryan Barberena,0.42698807207982536,134
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Makhmud Muradov vs. Bryan Barberena,Makhmud Muradov,0.5730119279201745,-134
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Manuel Torres vs. Nikolas Motta,Nikolas Motta,0.45395791301760285,120
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Manuel Torres vs. Nikolas Motta,Manuel Torres,0.5460420869823972,-120
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Marc Diakiese vs. Joel Alvarez,Joel Alvarez,0.5738147346376223,-135
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Marc Diakiese vs. Joel Alvarez,Marc Diakiese,0.4261852653623777,135
2023-06-10,UFC 289: Nunes vs. Aldana,Marc-Andre Barriault vs. Eryk Anders,Eryk Anders,0.3790926014564965,164
2023-06-10,UFC 289: Nunes vs. Aldana,Marc-Andre Barriault vs. Eryk Anders,Marc-Andre Barriault,0.6209073985435035,-164
2023-04-29,UFC Fight Night: Song vs. Simon,Marcos Rogerio de Lima vs. Waldo Cortes-Acosta,Waldo Cortes-Acosta,0.40108038972735616,149
2023-04-29,UFC Fight Night: Song vs. Simon,Marcos Rogerio de Lima vs. Waldo Cortes-Acosta,Marcos Rogerio de Lima,0.5989196102726438,-149
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Marlon Vera vs. Cory Sandhagen,Cory Sandhagen,0.5703658686669693,-133
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Marlon Vera vs. Cory Sandhagen,Marlon Vera,0.4296341313330308,133
2023-08-19,UFC 292: Sterling vs. O'Malley,Marlon Vera vs. Pedro Munhoz,Pedro Munhoz,0.27679284108689495,261
2023-08-19,UFC 292: Sterling vs. O'Malley,Marlon Vera vs. Pedro Munhoz,Marlon Vera,0.723207158913105,-261
2023-04-29,UFC Fight Night: Song vs. Simon,Martin Buday vs. Jake Collier,Jake Collier,0.42879811748710117,133
2023-04-29,UFC Fight Night: Song vs. Simon,Martin Buday vs. Jake Collier,Martin Buday,0.5712018825128987,-133
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Marvin Vettori vs. Jared Cannonier,Marvin Vettori,0.6237231876528265,-166
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Marvin Vettori vs. Jared Cannonier,Jared Cannonier,0.3762768123471734,166
2023-03-18,UFC 286: Edwards vs. Usman 3,Marvin Vettori vs. Roman Dolidze,Roman Dolidze,0.48916632596151305,104
2023-03-18,UFC 286: Edwards vs. Usman 3,Marvin Vettori vs. Roman Dolidze,Marvin Vettori,0.510833674038487,-104
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Mateusz Rebecki vs. Loik Radzhabov,Loik Radzhabov,0.4414615225956533,127
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Mateusz Rebecki vs. Loik Radzhabov,Mateusz Rebecki,0.5585384774043466,-127
2023-05-13,UFC Fight Night: Rozenstruik vs. Almeida,Matt Brown vs. Court McGee,Matt Brown,0.5877487363307308,-143
2023-05-13,UFC Fight Night: Rozenstruik vs. Almeida,Matt Brown vs. Court McGee,Court McGee,0.41225126366926934,143
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Matthew Semelsberger vs. Uros Medic,Matthew Semelsberger,0.4871590643801847,105
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Matthew Semelsberger vs. Uros Medic,Uros Medic,0.5128409356198154,-105
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Max Griffin vs. Michael Morales,Michael Morales,0.7199872761944544,-257
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Max Griffin vs. Michael Morales,Max Griffin,0.2800127238055457,257
2023-04-15,UFC Fight Night: Holloway vs. Allen,Max Holloway vs. Arnold Allen,Max Holloway,0.5487763233309597,-122
2023-04-15,UFC Fight Night: Holloway vs. Allen,Max Holloway vs. Arnold Allen,Arnold Allen,0.45122367666904023,122
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Max Holloway vs. Chan Sung Jung,Max Holloway,0.7833049983802384,-361
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Max Holloway vs. Chan Sung Jung,Chan Sung Jung,0.21669500161976166,361
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Michael Chiesa vs. Kevin Holland,Kevin Holland,0.7042172284075573,-238
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Michael Chiesa vs. Kevin Holland,Michael Chiesa,0.29578277159244276,238
2023-06-10,UFC 289: Nunes vs. Aldana,Mike Malott vs. Adam Fugitt,Mike Malott,0.689725905897009,-222
2023-06-10,UFC 289: Nunes vs. Aldana,Mike Malott vs. Adam Fugitt,Adam Fugitt,0.310274094102991,222
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Nate Landwehr vs. Austin Lingo,Austin Lingo,0.5012850113568583,-101
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Nate Landwehr vs. Austin Lingo,Nate Landwehr,0.4987149886431416,101
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Nathaniel Wood vs. Andre Fili,Andre Fili,0.2784566671424437,259
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Nathaniel Wood vs. Andre Fili,Nathaniel Wood,0.7215433328575561,-259
2023-07-15,UFC Fight Night: Holm vs. Bueno Silva,Nazim Sadykhov vs. Terrance McKinney,Terrance McKinney,0.5280358791420655,-112
2023-07-15,UFC Fight Night: Holm vs. Bueno Silva,Nazim Sadykhov vs. Terrance McKinney,Nazim Sadykhov,0.47196412085793454,112
2023-08-19,UFC 292: Sterling vs. O'Malley,Neil Magny vs. Ian Machado Garry,Ian Machado Garry,0.7748699515056698,-344
2023-08-19,UFC 292: Sterling vs. O'Malley,Neil Magny vs. Ian Machado Garry,Neil Magny,0.22513004849433005,344
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Neil Magny vs. Phil Rowe,Phil Rowe,0.4233598994132277,136
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Neil Magny vs. Phil Rowe,Neil Magny,0.5766401005867724,-136
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Nicolas Dalby vs. Muslim Salikhov,Muslim Salikhov,0.48700894342878864,105
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Nicolas Dalby vs. Muslim Salikhov,Nicolas Dalby,0.5129910565712115,-105
2023-05-20,UFC Fight Night: Dern vs. Hill,Orion Cosce vs. Gilbert Urbina,Gilbert Urbina,0.6170544516265558,-161
2023-05-20,UFC Fight Night: Dern vs. Hill,Orion Cosce vs. Gilbert Urbina,Orion Cosce,0.38294554837344424,161
2023-07-15,UFC Fight Night: Holm vs. Bueno Silva,Ottman Azaitar vs. Francisco Prado,Ottman Azaitar,0.2967709047308708,237
2023-07-15,UFC Fight Night: Holm vs. Bueno Silva,Ottman Azaitar vs. Francisco Prado,Francisco Prado,0.7032290952691292,-237
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Pat Sabatini vs. Lucas Almeida,Lucas Almeida,0.4067458571874461,146
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Pat Sabatini vs. Lucas Almeida,Pat Sabatini,0.593254142812554,-146
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Paul Craig vs. Andre Muniz,Andre Muniz,0.5766946929140738,-136
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Paul Craig vs. Andre Muniz,Paul Craig,0.4233053070859261,136
2023-04-15,UFC Fight Night: Holloway vs. Allen,Pedro Munhoz vs. Chris Gutierrez,Chris Gutierrez,0.5920209878208031,-145
2023-04-15,UFC Fight Night: Holloway vs. Allen,Pedro Munhoz vs. Chris Gutierrez,Pedro Munhoz,0.40797901217919674,145
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Philipe Lins vs. Maxim Grishin,Maxim Grishin,0.4866217169077381,105
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Philipe Lins vs. Maxim Grishin,Philipe Lins,0.5133782830922619,-105
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Randy Brown vs. Wellington Turman,Wellington Turman,0.27211402812912405,267
2023-06-24,UFC Fight Night: Emmett vs. Topuria,Randy Brown vs. Wellington Turman,Randy Brown,0.727885971870876,-267
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Rani Yahya vs. Montel Jackson,Montel Jackson,0.6681789588502883,-201
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Rani Yahya vs. Montel Jackson,Rani Yahya,0.3318210411497118,201
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Raul Rosas Jr. vs. Christian Rodriguez,Christian Rodriguez,0.38729180873850444,158
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Raul Rosas Jr. vs. Christian Rodriguez,Raul Rosas Jr.,0.6127081912614956,-158
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Ricky Glenn vs. Christos Giagos,Ricky Glenn,0.5356326111303453,-115
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Ricky Glenn vs. Christos Giagos,Christos Giagos,0.46436738886965456,115
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Rinya Nakamura vs. Fernie Garcia,Fernie Garcia,0.3468016209447619,188
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Rinya Nakamura vs. Fernie Garcia,Rinya Nakamura,0.653198379055238,-188
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Rob Font vs. Adrian Yanez,Rob Font,0.5575950584809071,-126
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Rob Font vs. Adrian Yanez,Adrian Yanez,0.442404941519093,126
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robbie Lawler vs. Niko Price,Niko Price,0.6139885419503942,-159
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robbie Lawler vs. Niko Price,Robbie Lawler,0.38601145804960574,159
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robert Whittaker vs. Dricus Du Plessis,Dricus Du Plessis,0.576928649169433,-136
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Robert Whittaker vs. Dricus Du Plessis,Robert Whittaker,0.423071350830567,136
2023-04-29,UFC Fight Night: Song vs. Simon,Rodolfo Vieira vs. Cody Brundage,Cody Brundage,0.5248945060301453,-110
2023-04-29,UFC Fight Night: Song vs. Simon,Rodolfo Vieira vs. Cody Brundage,Rodolfo Vieira,0.4751054939698547,110
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Roman Kopylov vs. Claudio Ribeiro,Claudio Ribeiro,0.49126659432363223,104
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Roman Kopylov vs. Claudio Ribeiro,Roman Kopylov,0.5087334056763678,-104
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Sean Strickland vs. Abus Magomedov,Abus Magomedov,0.2822995596726653,254
2023-07-01,UFC Fight Night: Strickland vs. Magomedov,Sean Strickland vs. Abus Magomedov,Sean Strickland,0.7177004403273347,-254
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Sergei Pavlovich vs. Curtis Blaydes,Curtis Blaydes,0.5740461751164544,-135
2023-04-22,UFC Fight Night: Pavlovich vs. Blaydes,Sergei Pavlovich vs. Curtis Blaydes,Sergei Pavlovich,0.42595382488354555,135
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,SeungWoo Choi vs. Jarno Errens,SeungWoo Choi,0.5854527905821413,-141
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,SeungWoo Choi vs. Jarno Errens,Jarno Errens,0.4145472094178588,141
2023-09-09,UFC 293: Adesanya vs. Strickland,Shane Young vs. Gabriel Miranda,Gabriel Miranda,0.5377935421254975,-116
2023-09-09,UFC 293: Adesanya vs. Strickland,Shane Young vs. Gabriel Miranda,Shane Young,0.4622064578745025,116
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Shannon Ross vs. Jesus Aguilar,Shannon Ross,0.39131394642564904,156
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Shannon Ross vs. Jesus Aguilar,Jesus Aguilar,0.6086860535743509,-156
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Shayilan Nuerdanbieke vs. Steve Garcia,Steve Garcia,0.5353725552278323,-115
2023-04-08,UFC 287: Pereira vs. Adesanya 2,Shayilan Nuerdanbieke vs. Steve Garcia,Shayilan Nuerdanbieke,0.4646274447721676,115
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Song Kenan vs. Rolando Bedoya,Song Kenan,0.3306137609527309,202
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Song Kenan vs. Rolando Bedoya,Rolando Bedoya,0.6693862390472691,-202
2023-04-29,UFC Fight Night: Song vs. Simon,Song Yadong vs. Ricky Simon,Ricky Simon,0.49024926821052206,104
2023-04-29,UFC Fight Night: Song vs. Simon,Song Yadong vs. Ricky Simon,Song Yadong,0.5097507317894779,-104
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Steven Peterson vs. Lucas Alexander,Lucas Alexander,0.5368057519006953,-116
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Steven Peterson vs. Lucas Alexander,Steven Peterson,0.4631942480993047,116
2023-09-09,UFC 293: Adesanya vs. Strickland,Tai Tuivasa vs. Alexander Volkov,Alexander Volkov,0.7149423139571452,-251
2023-09-09,UFC 293: Adesanya vs. Strickland,Tai Tuivasa vs. Alexander Volkov,Tai Tuivasa,0.28505768604285464,251
2023-05-20,UFC Fight Night: Dern vs. Hill,Takashi Sato vs. Themba Gorimbo,Themba Gorimbo,0.7226843888273008,-261
2023-05-20,UFC Fight Night: Dern vs. Hill,Takashi Sato vs. Themba Gorimbo,Takashi Sato,0.27731561117269926,261
2023-08-05,UFC Fight Night: Sandhagen vs. Font,Tanner Boser vs. Aleksa Camur,Aleksa Camur,0.5380319942753331,-116
2023-08-05,UFC Fight Night: Sandhagen vs. Font,Tanner Boser vs. Aleksa Camur,Tanner Boser,0.4619680057246669,116
2023-04-15,UFC Fight Night: Holloway vs. Allen,Tanner Boser vs. Ion Cutelaba,Ion Cutelaba,0.5027633078445471,-101
2023-04-15,UFC Fight Night: Holloway vs. Allen,Tanner Boser vs. Ion Cutelaba,Tanner Boser,0.49723669215545285,101
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Terrance McKinney vs. Mike Breeden,Mike Breeden,0.26402892612085266,279
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Terrance McKinney vs. Mike Breeden,Terrance McKinney,0.7359710738791474,-279
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Tim Elliott vs. Victor Altamirano,Victor Altamirano,0.4789779468900157,109
2023-06-03,UFC Fight Night: Kara-France vs. Albazi,Tim Elliott vs. Victor Altamirano,Tim Elliott,0.5210220531099844,-109
2023-05-13,UFC Fight Night: Rozenstruik vs. Almeida,Tim Means vs. Alex Morono,Alex Morono,0.5937520170784851,-146
2023-05-13,UFC Fight Night: Rozenstruik vs. Almeida,Tim Means vs. Alex Morono,Tim Means,0.4062479829215148,146
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Tom Aspinall vs. Marcin Tybura,Tom Aspinall,0.6936341687057419,-226
2023-07-22,UFC Fight Night: Aspinall vs. Tybura,Tom Aspinall vs. Marcin Tybura,Marcin Tybura,0.3063658312942581,226
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Tony Ferguson vs. King Green,King Green,0.744254213573174,-291
2023-07-29,UFC 291: Poirier vs. Gaethje 2,Tony Ferguson vs. King Green,Tony Ferguson,0.25574578642682605,291
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Toshiomi Kazama vs. Garrett Armfield,Garrett Armfield,0.5794109845302023,-138
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Toshiomi Kazama vs. Garrett Armfield,Toshiomi Kazama,0.42058901546979766,138
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Trevin Giles vs. Preston Parsons,Preston Parsons,0.48503194515518433,106
2023-03-25,UFC Fight Night: Vera vs. Sandhagen,Trevin Giles vs. Preston Parsons,Trevin Giles,0.5149680548448157,-106
2023-07-15,UFC Fight Night: Holm vs. Bueno Silva,Tucker Lutz vs. Melsik Baghdasaryan,Tucker Lutz,0.5596297035424789,-127
2023-07-15,UFC Fight Night: Holm vs. Bueno Silva,Tucker Lutz vs. Melsik Baghdasaryan,Melsik Baghdasaryan,0.4403702964575211,127
2023-09-09,UFC 293: Adesanya vs. Strickland,Tyson Pedro vs. Anton Turkalj,Anton Turkalj,0.33860451758321347,195
2023-09-09,UFC 293: Adesanya vs. Strickland,Tyson Pedro vs. Anton Turkalj,Tyson Pedro,0.6613954824167865,-195
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Vicente Luque vs. Rafael Dos Anjos,Rafael Dos Anjos,0.34103196336093516,193
2023-08-12,UFC Fight Night: Luque vs. Dos Anjos,Vicente Luque vs. Rafael Dos Anjos,Vicente Luque,0.6589680366390648,-193
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Vitor Petrino vs. Marcin Prachnio,Marcin Prachnio,0.21833696529631802,358
2023-07-08,UFC 290: Volkanovski vs. Rodriguez,Vitor Petrino vs. Marcin Prachnio,Vitor Petrino,0.7816630347036819,-358
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Waldo Cortes-Acosta vs. Lukasz Brzeski,Lukasz Brzeski,0.3300487255202879,203
2023-08-26,UFC Fight Night: Holloway vs. The Korean Zombie,Waldo Cortes-Acosta vs. Lukasz Brzeski,Waldo Cortes-Acosta,0.669951274479712,-203
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Zac Pauga vs. Modestas Bukauskas,Modestas Bukauskas,0.49835905457321633,101
2023-06-17,UFC Fight Night: Vettori vs. Cannonier,Zac Pauga vs. Modestas Bukauskas,Zac Pauga,0.5016409454267836,-101
2023-04-15,UFC Fight Night: Holloway vs. Allen,Zak Cummings vs. Ed Herman,Ed Herman,0.46148863568741844,117
2023-04-15,UFC Fight Night: Holloway vs. Allen,Zak Cummings vs. Ed Herman,Zak Cummings,0.5385113643125815,-117
