DATE,EVENT,BOUT,FIGHTER,prob_norm,odds
2021-06-26,UFC Fight Night: Gane vs. Volkov,Marcin Prachnio vs. Ike Villanueva,Ike Villanueva,0.42247996463310017,137
2021-06-26,UFC Fight Night: Gane vs. Volkov,Marcin Prachnio vs. Ike Villanueva,Marcin Prachnio,0.5775200353668999,-137
2021-06-19,UFC Fight Night: Jung vs. Ige,Marlon Vera vs. Davey Grant,Marlon Vera,0.6742650136068502,-207
2021-06-19,UFC Fight Night: Jung vs. Ige,Marlon Vera vs. Davey Grant,Davey Grant,0.32573498639314974,207
2021-04-10,UFC Fight Night: Vettori vs. Holland,Marvin Vettori vs. Kevin Holland,Kevin Holland,0.4659729796595998,115
2021-04-10,UFC Fight Night: Vettori vs. Holland,Marvin Vettori vs. Kevin Holland,Marvin Vettori,0.5340270203404002,-115
2021-06-19,UFC Fight Night: Jung vs. Ige,Matt Brown vs. Dhiego Lima,Matt Brown,0.7022919616086657,-236
2021-06-19,UFC Fight Night: Jung vs. Ige,Matt Brown vs. Dhiego Lima,Dhiego Lima,0.29770803839133425,236
2021-05-08,UFC Fight Night: Rodriguez vs. Waterson,Maurice Greene vs. Marcos Rogerio de Lima,Marcos Rogerio de Lima,0.596327915722664,-148
2021-05-08,UFC Fight Night: Rodriguez vs. Waterson,Maurice Greene vs. Marcos Rogerio de Lima,Maurice Greene,0.4036720842773361,148
2021-05-01,UFC Fight Night: Reyes vs. Prochazka,Merab Dvalishvili vs. Cody Stamann,Cody Stamann,0.3388334416381016,195
2021-05-01,UFC Fight Night: Reyes vs. Prochazka,Merab Dvalishvili vs. Cody Stamann,Merab Dvalishvili,0.6611665583618984,-195
2021-08-07,UFC 265: Lewis vs. Gane,Michael Chiesa vs. Vicente Luque,Vicente Luque,0.616589552119287,-161
2021-08-07,UFC 265: Lewis vs. Gane,Michael Chiesa vs. Vicente Luque,Michael Chiesa,0.383410447880713,161
2021-07-24,UFC Fight Night: Sandhagen vs. Dillashaw,Mickey Gall vs. Jordan Williams,Jordan Williams,0.4407227301329874,127
2021-07-24,UFC Fight Night: Sandhagen vs. Dillashaw,Mickey Gall vs. Jordan Williams,Mickey Gall,0.5592772698670128,-127
2021-04-10,UFC Fight Night: Vettori vs. Holland,Mike Perry vs. Daniel Rodriguez,Daniel Rodriguez,0.4471813729742759,124
2021-04-10,UFC Fight Night: Vettori vs. Holland,Mike Perry vs. Daniel Rodriguez,Mike Perry,0.5528186270257242,-124
2021-08-07,UFC 265: Lewis vs. Gane,Miles Johns vs. Anderson Dos Santos,Anderson Dos Santos,0.3347877261659107,199
2021-08-07,UFC 265: Lewis vs. Gane,Miles Johns vs. Anderson Dos Santos,Miles Johns,0.6652122738340893,-199
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Misha Cirkunov vs. Ryan Spann,Ryan Spann,0.5310228623448734,-113
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Misha Cirkunov vs. Ryan Spann,Misha Cirkunov,0.46897713765512666,113
2021-09-04,UFC Fight Night: Brunson vs. Till,Modestas Bukauskas vs. Khalil Rountree Jr.,Khalil Rountree Jr.,0.4599151350643934,117
2021-09-04,UFC Fight Night: Brunson vs. Till,Modestas Bukauskas vs. Khalil Rountree Jr.,Modestas Bukauskas,0.5400848649356066,-117
2021-03-27,UFC 260: Miocic vs. Ngannou,Modestas Bukauskas vs. Michal Oleksiejczuk,Michal Oleksiejczuk,0.5997290299154475,-150
2021-03-27,UFC 260: Miocic vs. Ngannou,Modestas Bukauskas vs. Michal Oleksiejczuk,Modestas Bukauskas,0.40027097008455254,150
2021-06-12,UFC 263: Adesanya vs. Vettori 2,Movsar Evloev vs. Hakeem Dawodu,Hakeem Dawodu,0.4648035682805746,115
2021-06-12,UFC 263: Adesanya vs. Vettori 2,Movsar Evloev vs. Hakeem Dawodu,Movsar Evloev,0.5351964317194252,-115
2021-07-24,UFC Fight Night: Sandhagen vs. Dillashaw,Nassourdine Imavov vs. Ian Heinisch,Ian Heinisch,0.3330344715274143,200
2021-07-24,UFC Fight Night: Sandhagen vs. Dillashaw,Nassourdine Imavov vs. Ian Heinisch,Nassourdine Imavov,0.6669655284725858,-200
2021-05-08,UFC Fight Night: Rodriguez vs. Waterson,Neil Magny vs. Geoff Neal,Geoff Neal,0.45142361956264293,122
2021-05-08,UFC Fight Night: Rodriguez vs. Waterson,Neil Magny vs. Geoff Neal,Neil Magny,0.548576380437357,-122
2021-07-31,UFC Fight Night: Hall vs. Strickland,Niklas Stolze vs. Jared Gooden,Jared Gooden,0.5056668251999976,-102
2021-07-31,UFC Fight Night: Hall vs. Strickland,Niklas Stolze vs. Jared Gooden,Niklas Stolze,0.4943331748000024,102
2021-07-10,UFC 264: Poirier vs. McGregor 3,Niko Price vs. Michel Pereira,Michel Pereira,0.6600913117786416,-194
2021-07-10,UFC 264: Poirier vs. McGregor 3,Niko Price vs. Michel Pereira,Niko Price,0.33990868822135845,194
2021-07-10,UFC 264: Poirier vs. McGregor 3,Omari Akhmedov vs. Brad Tavares,Brad Tavares,0.42816040800611727,134
2021-07-10,UFC 264: Poirier vs. McGregor 3,Omari Akhmedov vs. Brad Tavares,Omari Akhmedov,0.5718395919938828,-134
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Parker Porter vs. Chase Sherman,Parker Porter,0.5767227965633824,-136
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Parker Porter vs. Chase Sherman,Chase Sherman,0.4232772034366176,136
2021-06-12,UFC 263: Adesanya vs. Vettori 2,Paul Craig vs. Jamahal Hill,Jamahal Hill,0.43406049516706124,130
2021-06-12,UFC 263: Adesanya vs. Vettori 2,Paul Craig vs. Jamahal Hill,Paul Craig,0.5659395048329388,-130
2021-05-08,UFC Fight Night: Rodriguez vs. Waterson,Phil Hawes vs. Kyle Daukaus,Kyle Daukaus,0.4652974214420683,115
2021-05-08,UFC Fight Night: Rodriguez vs. Waterson,Phil Hawes vs. Kyle Daukaus,Phil Hawes,0.5347025785579316,-115
2021-07-24,UFC Fight Night: Sandhagen vs. Dillashaw,Punahele Soriano vs. Brendan Allen,Brendan Allen,0.6306449372181623,-171
2021-07-24,UFC Fight Night: Sandhagen vs. Dillashaw,Punahele Soriano vs. Brendan Allen,Punahele Soriano,0.36935506278183766,171
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Rani Yahya vs. Ray Rodriguez,Ray Rodriguez,0.4118742676525328,143
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Rani Yahya vs. Ray Rodriguez,Rani Yahya,0.5881257323474672,-143
2021-06-26,UFC Fight Night: Gane vs. Volkov,Raoni Barcelos vs. Timur Valiev,Timur Valiev,0.5607258448635726,-128
2021-06-26,UFC Fight Night: Gane vs. Volkov,Raoni Barcelos vs. Timur Valiev,Raoni Barcelos,0.4392741551364274,128
2021-06-26,UFC Fight Night: Gane vs. Volkov,Renato Moicano vs. Jai Herbert,Jai Herbert,0.4159314673314538,140
2021-06-26,UFC Fight Night: Gane vs. Volkov,Renato Moicano vs. Jai Herbert,Renato Moicano,0.5840685326685462,-140
2021-05-22,UFC Fight Night: Font vs. Garbrandt,Ricardo Ramos vs. Bill Algeo,Bill Algeo,0.42418710727353504,136
2021-05-22,UFC Fight Night: Font vs. Garbrandt,Ricardo Ramos vs. Bill Algeo,Ricardo Ramos,0.575812892726465,-136
2021-05-22,UFC Fight Night: Font vs. Garbrandt,Rob Font vs. Cody Garbrandt,Cody Garbrandt,0.3721610843214231,169
2021-05-22,UFC Fight Night: Font vs. Garbrandt,Rob Font vs. Cody Garbrandt,Rob Font,0.627838915678577,-169
2021-04-17,UFC Fight Night: Whittaker vs. Gastelum,Robert Whittaker vs. Kelvin Gastelum,Kelvin Gastelum,0.4020042480641265,149
2021-04-17,UFC Fight Night: Whittaker vs. Gastelum,Robert Whittaker vs. Kelvin Gastelum,Robert Whittaker,0.5979957519358736,-149
2021-07-17,UFC Fight Night: Makhachev vs. Moises,Rodolfo Vieira vs. Dustin Stoltzfus,Dustin Stoltzfus,0.4360471226194308,129
2021-07-17,UFC Fight Night: Makhachev vs. Moises,Rodolfo Vieira vs. Dustin Stoltzfus,Rodolfo Vieira,0.5639528773805692,-129
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Roman Dolidze vs. Laureano Staropoli,Laureano Staropoli,0.40843810276648757,145
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Roman Dolidze vs. Laureano Staropoli,Roman Dolidze,0.5915618972335125,-145
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Roosevelt Roberts vs. Ignacio Bahamondes,Ignacio Bahamondes,0.5474763614613283,-121
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Roosevelt Roberts vs. Ignacio Bahamondes,Roosevelt Roberts,0.4525236385386717,121
2021-07-31,UFC Fight Night: Hall vs. Strickland,Ryan Benoit vs. Zarrukh Adashev,Ryan Benoit,0.3860342273543684,159
2021-07-31,UFC Fight Night: Hall vs. Strickland,Ryan Benoit vs. Zarrukh Adashev,Zarrukh Adashev,0.6139657726456317,-159
2021-07-10,UFC 264: Poirier vs. McGregor 3,Ryan Hall vs. Ilia Topuria,Ilia Topuria,0.6913694472602561,-224
2021-07-10,UFC 264: Poirier vs. McGregor 3,Ryan Hall vs. Ilia Topuria,Ryan Hall,0.30863055273974405,224
2021-04-10,UFC Fight Night: Vettori vs. Holland,Sam Alvey vs. Julian Marquez,Sam Alvey,0.4819214862491927,108
2021-04-10,UFC Fight Night: Vettori vs. Holland,Sam Alvey vs. Julian Marquez,Julian Marquez,0.5180785137508073,-108
2021-08-28,UFC Fight Night: Barboza vs. Chikadze,Sam Alvey vs. Wellington Turman,Wellington Turman,0.6624652619155731,-196
2021-08-28,UFC Fight Night: Barboza vs. Chikadze,Sam Alvey vs. Wellington Turman,Sam Alvey,0.33753473808442686,196
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Santiago Ponzinibbio vs. Miguel Baeza,Santiago Ponzinibbio,0.5381031024161402,-116
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Santiago Ponzinibbio vs. Miguel Baeza,Miguel Baeza,0.46189689758385966,116
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Sasha Palatnikov vs. Ramiz Brahimaj,Sasha Palatnikov,0.48378911097983207,107
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Sasha Palatnikov vs. Ramiz Brahimaj,Ramiz Brahimaj,0.5162108890201679,-107
2021-04-10,UFC Fight Night: Vettori vs. Holland,Scott Holtzman vs. Mateusz Gamrot,Scott Holtzman,0.3926226767925599,155
2021-04-10,UFC Fight Night: Vettori vs. Holland,Scott Holtzman vs. Mateusz Gamrot,Mateusz Gamrot,0.6073773232074402,-155
2021-03-27,UFC 260: Miocic vs. Ngannou,Sean O'Malley vs. Thomas Almeida,Thomas Almeida,0.35847782396638944,179
2021-03-27,UFC 260: Miocic vs. Ngannou,Sean O'Malley vs. Thomas Almeida,Sean O'Malley,0.6415221760336105,-179
2021-05-01,UFC Fight Night: Reyes vs. Prochazka,Sean Strickland vs. Krzysztof Jotko,Sean Strickland,0.6137262241097489,-159
2021-05-01,UFC Fight Night: Reyes vs. Prochazka,Sean Strickland vs. Krzysztof Jotko,Krzysztof Jotko,0.38627377589025114,159
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Sean Woodson vs. Youssef Zalal,Sean Woodson,0.42527303223275065,135
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Sean Woodson vs. Youssef Zalal,Youssef Zalal,0.5747269677672494,-135
2021-05-15,UFC 262: Oliveira vs. Chandler,Shane Burgos vs. Edson Barboza,Edson Barboza,0.5498332110463628,-122
2021-05-15,UFC 262: Oliveira vs. Chandler,Shane Burgos vs. Edson Barboza,Shane Burgos,0.45016678895363715,122
2021-03-27,UFC 260: Miocic vs. Ngannou,Shane Young vs. Omar Morales,Omar Morales,0.5053284294295226,-102
2021-03-27,UFC 260: Miocic vs. Ngannou,Shane Young vs. Omar Morales,Shane Young,0.49467157057047745,102
2021-06-26,UFC Fight Night: Gane vs. Volkov,Shavkat Rakhmonov vs. Michel Prazeres,Michel Prazeres,0.4190932348342532,139
2021-06-26,UFC Fight Night: Gane vs. Volkov,Shavkat Rakhmonov vs. Michel Prazeres,Shavkat Rakhmonov,0.5809067651657468,-139
2021-03-20,UFC Fight Night: Brunson vs. Holland,Song Kenan vs. Max Griffin,Max Griffin,0.536203396037992,-116
2021-03-20,UFC Fight Night: Brunson vs. Holland,Song Kenan vs. Max Griffin,Song Kenan,0.463796603962008,116
2021-08-07,UFC 265: Lewis vs. Gane,Song Yadong vs. Casey Kenney,Casey Kenney,0.3893567596722724,157
2021-08-07,UFC 265: Lewis vs. Gane,Song Yadong vs. Casey Kenney,Song Yadong,0.6106432403277277,-157
2021-03-27,UFC 260: Miocic vs. Ngannou,Stipe Miocic vs. Francis Ngannou,Stipe Miocic,0.25333053762776514,295
2021-03-27,UFC 260: Miocic vs. Ngannou,Stipe Miocic vs. Francis Ngannou,Francis Ngannou,0.7466694623722349,-295
2021-07-10,UFC 264: Poirier vs. McGregor 3,Tai Tuivasa vs. Greg Hardy,Tai Tuivasa,0.510008743609181,-104
2021-07-10,UFC 264: Poirier vs. McGregor 3,Tai Tuivasa vs. Greg Hardy,Greg Hardy,0.489991256390819,104
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Tanner Boser vs. Ilir Latifi,Ilir Latifi,0.42761887895705253,134
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Tanner Boser vs. Ilir Latifi,Tanner Boser,0.5723811210429475,-134
2021-06-26,UFC Fight Night: Gane vs. Volkov,Tanner Boser vs. Ovince Saint Preux,Ovince Saint Preux,0.36744582221571026,172
2021-06-26,UFC Fight Night: Gane vs. Volkov,Tanner Boser vs. Ovince Saint Preux,Tanner Boser,0.6325541777842898,-172
2021-06-26,UFC Fight Night: Gane vs. Volkov,Tim Means vs. Nicolas Dalby,Nicolas Dalby,0.3944971780857582,153
2021-06-26,UFC Fight Night: Gane vs. Volkov,Tim Means vs. Nicolas Dalby,Tim Means,0.6055028219142419,-153
2021-09-04,UFC Fight Night: Brunson vs. Till,Tom Aspinall vs. Serghei Spivac,Serghei Spivac,0.4318375602942364,132
2021-09-04,UFC Fight Night: Brunson vs. Till,Tom Aspinall vs. Serghei Spivac,Tom Aspinall,0.5681624397057636,-132
2021-05-15,UFC 262: Oliveira vs. Chandler,Tony Ferguson vs. Beneil Dariush,Tony Ferguson,0.3624530610603604,176
2021-05-15,UFC 262: Oliveira vs. Chandler,Tony Ferguson vs. Beneil Dariush,Beneil Dariush,0.6375469389396395,-176
2021-04-17,UFC Fight Night: Whittaker vs. Gastelum,Tony Gravely vs. Anthony Birchak,Anthony Birchak,0.409337431921054,144
2021-04-17,UFC Fight Night: Whittaker vs. Gastelum,Tony Gravely vs. Anthony Birchak,Tony Gravely,0.5906625680789459,-144
2021-07-10,UFC 264: Poirier vs. McGregor 3,Trevin Giles vs. Dricus Du Plessis,Trevin Giles,0.4865019313958552,106
2021-07-10,UFC 264: Poirier vs. McGregor 3,Trevin Giles vs. Dricus Du Plessis,Dricus Du Plessis,0.5134980686041447,-106
2021-03-20,UFC Fight Night: Brunson vs. Holland,Trevin Giles vs. Roman Dolidze,Roman Dolidze,0.42304657580899224,136
2021-03-20,UFC Fight Night: Brunson vs. Holland,Trevin Giles vs. Roman Dolidze,Trevin Giles,0.5769534241910078,-136
2021-03-27,UFC 260: Miocic vs. Ngannou,Tyron Woodley vs. Vicente Luque,Vicente Luque,0.7352490002206756,-278
2021-03-27,UFC 260: Miocic vs. Ngannou,Tyron Woodley vs. Vicente Luque,Tyron Woodley,0.26475099977932437,278
2021-07-31,UFC Fight Night: Hall vs. Strickland,Uriah Hall vs. Sean Strickland,Uriah Hall,0.2908144510099441,244
2021-07-31,UFC Fight Night: Hall vs. Strickland,Uriah Hall vs. Sean Strickland,Sean Strickland,0.7091855489900558,-244
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Vinc Pichel vs. Austin Hubbard,Vinc Pichel,0.4798250378198405,108
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,Vinc Pichel vs. Austin Hubbard,Austin Hubbard,0.5201749621801596,-108
2021-08-07,UFC 265: Lewis vs. Gane,Vince Morales vs. Drako Rodriguez,Vince Morales,0.4888337761696459,105
2021-08-07,UFC 265: Lewis vs. Gane,Vince Morales vs. Drako Rodriguez,Drako Rodriguez,0.511166223830354,-105
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Walt Harris vs. Marcin Tybura,Walt Harris,0.2196338654498425,355
2021-06-05,UFC Fight Night: Rozenstruik vs. Sakai,Walt Harris vs. Marcin Tybura,Marcin Tybura,0.7803661345501575,-355
2021-06-19,UFC Fight Night: Jung vs. Ige,Wellington Turman vs. Bruno Silva,Bruno Silva,0.6500800838598606,-186
2021-06-19,UFC Fight Night: Jung vs. Ige,Wellington Turman vs. Bruno Silva,Wellington Turman,0.3499199161401394,186
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,William Knight vs. Fabio Cherant,Fabio Cherant,0.45962000504495665,118
2021-08-21,UFC Fight Night: Cannonier vs. Gastelum,William Knight vs. Fabio Cherant,William Knight,0.5403799949550434,-118
2021-06-26,UFC Fight Night: Gane vs. Volkov,Yancy Medeiros vs. Damir Hadzovic,Yancy Medeiros,0.46075826814064763,117
2021-06-26,UFC Fight Night: Gane vs. Volkov,Yancy Medeiros vs. Damir Hadzovic,Damir Hadzovic,0.5392417318593523,-117
2021-04-10,UFC Fight Night: Vettori vs. Holland,Yorgan De Castro vs. Jarjis Danho,Yorgan De Castro,0.4943244927606093,102
2021-04-10,UFC Fight Night: Vettori vs. Holland,Yorgan De Castro vs. Jarjis Danho,Jarjis Danho,0.5056755072393907,-102
2021-07-10,UFC 264: Poirier vs. McGregor 3,Zhalgas Zhumagulov vs. Jerome Rivera,Jerome Rivera,0.4525346941063618,121
2021-07-10,UFC 264: Poirier vs. McGregor 3,Zhalgas Zhumagulov vs. Jerome Rivera,Zhalgas Zhumagulov,0.5474653058936382,-121
