DATE,EVENT,BOUT,FIGHTER,prob_norm,odds
2020-11-28,UFC Fight Night: Smith vs. Clark,Luke Sanders vs. Nate Maness,Nate Maness,0.6026753323633204,-152
2020-11-28,UFC Fight Night: Smith vs. Clark,Luke Sanders vs. Nate Maness,Luke Sanders,0.3973246676366796,152
2020-10-24,UFC 254: Khabib vs. Gaethje,Magomed Ankalaev vs. Ion Cutelaba,Ion Cutelaba,0.4614387305611703,117
2020-10-24,UFC 254: Khabib vs. Gaethje,Magomed Ankalaev vs. Ion Cutelaba,Magomed Ankalaev,0.5385612694388296,-117
2021-02-13,UFC 258: Usman vs. Burns,Maki Pitolo vs. Julian Marquez,Julian Marquez,0.5089021455211823,-104
2021-02-13,UFC 258: Usman vs. Burns,Maki Pitolo vs. Julian Marquez,Maki Pitolo,0.4910978544788177,104
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Manel Kape vs. Matheus Nicolau,Matheus Nicolau,0.6261312064107583,-167
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Manel Kape vs. Matheus Nicolau,Manel Kape,0.3738687935892418,167
2020-12-19,UFC Fight Night: Thompson vs. Neal,Marcin Tybura vs. Greg Hardy,Greg Hardy,0.4696455700394225,113
2020-12-19,UFC Fight Night: Thompson vs. Neal,Marcin Tybura vs. Greg Hardy,Marcin Tybura,0.5303544299605775,-113
2020-10-10,UFC Fight Night: Moraes vs. Sandhagen,Marlon Moraes vs. Cory Sandhagen,Cory Sandhagen,0.6534543874522094,-189
2020-10-10,UFC Fight Night: Moraes vs. Sandhagen,Marlon Moraes vs. Cory Sandhagen,Marlon Moraes,0.3465456125477907,189
2020-12-19,UFC Fight Night: Thompson vs. Neal,Marlon Moraes vs. Rob Font,Rob Font,0.5389620987250455,-117
2020-12-19,UFC Fight Night: Thompson vs. Neal,Marlon Moraes vs. Rob Font,Marlon Moraes,0.46103790127495453,117
2020-11-28,UFC Fight Night: Smith vs. Clark,Martin Day vs. Anderson Dos Santos,Anderson Dos Santos,0.4494648068905284,122
2020-11-28,UFC Fight Night: Smith vs. Clark,Martin Day vs. Anderson Dos Santos,Martin Day,0.5505351931094716,-122
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Matt Schnell vs. Tyson Nam,Tyson Nam,0.43569446744604073,130
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Matt Schnell vs. Tyson Nam,Matt Schnell,0.5643055325539592,-130
2020-10-31,UFC Fight Night: Hall vs. Silva,Maurice Greene vs. Greg Hardy,Greg Hardy,0.5740360620485567,-135
2020-10-31,UFC Fight Night: Hall vs. Silva,Maurice Greene vs. Greg Hardy,Maurice Greene,0.4259639379514432,135
2020-11-21,UFC 255: Figueiredo vs. Perez,Mauricio Rua vs. Paul Craig,Paul Craig,0.6150333346041412,-160
2020-11-21,UFC 255: Figueiredo vs. Perez,Mauricio Rua vs. Paul Craig,Mauricio Rua,0.3849666653958587,160
2021-01-16,UFC Fight Night: Holloway vs. Kattar,Max Holloway vs. Calvin Kattar,Calvin Kattar,0.33046837800984313,203
2021-01-16,UFC Fight Night: Holloway vs. Kattar,Max Holloway vs. Calvin Kattar,Max Holloway,0.669531621990157,-203
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Michael Chiesa vs. Neil Magny,Neil Magny,0.5112278764106366,-105
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Michael Chiesa vs. Neil Magny,Michael Chiesa,0.48877212358936334,105
2021-02-06,UFC Fight Night: Overeem vs. Volkov,Michael Johnson vs. Clay Guida,Michael Johnson,0.5350764482971918,-115
2021-02-06,UFC Fight Night: Overeem vs. Volkov,Michael Johnson vs. Clay Guida,Clay Guida,0.46492355170280825,115
2020-12-19,UFC Fight Night: Thompson vs. Neal,Michel Pereira vs. Khaos Williams,Khaos Williams,0.480394323242157,108
2020-12-19,UFC Fight Night: Thompson vs. Neal,Michel Pereira vs. Khaos Williams,Michel Pereira,0.519605676757843,-108
2020-11-28,UFC Fight Night: Smith vs. Clark,Miguel Baeza vs. Takashi Sato,Takashi Sato,0.3043571176442207,229
2020-11-28,UFC Fight Night: Smith vs. Clark,Miguel Baeza vs. Takashi Sato,Miguel Baeza,0.6956428823557793,-229
2020-11-21,UFC 255: Figueiredo vs. Perez,Mike Perry vs. Tim Means,Tim Means,0.5562310345043844,-125
2020-11-21,UFC 255: Figueiredo vs. Perez,Mike Perry vs. Tim Means,Mike Perry,0.44376896549561573,125
2021-02-06,UFC Fight Night: Overeem vs. Volkov,Mike Rodriguez vs. Danilo Marques,Mike Rodriguez,0.476379034156233,110
2021-02-06,UFC Fight Night: Overeem vs. Volkov,Mike Rodriguez vs. Danilo Marques,Danilo Marques,0.5236209658437669,-110
2020-09-19,UFC Fight Night: Covington vs. Woodley,Mirsad Bektic vs. Damon Jackson,Mirsad Bektic,0.5939932575481806,-146
2020-09-19,UFC Fight Night: Covington vs. Woodley,Mirsad Bektic vs. Damon Jackson,Damon Jackson,0.4060067424518193,146
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Misha Cirkunov vs. Ryan Spann,Ryan Spann,0.5291435770992562,-112
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Misha Cirkunov vs. Ryan Spann,Misha Cirkunov,0.4708564229007437,112
2021-02-20,UFC Fight Night: Blaydes vs. Lewis,Nate Landwehr vs. Julian Erosa,Julian Erosa,0.5691154761908052,-132
2021-02-20,UFC Fight Night: Blaydes vs. Lewis,Nate Landwehr vs. Julian Erosa,Nate Landwehr,0.43088452380919484,132
2020-10-24,UFC 254: Khabib vs. Gaethje,Nathaniel Wood vs. Casey Kenney,Casey Kenney,0.5587387642203631,-127
2020-10-24,UFC 254: Khabib vs. Gaethje,Nathaniel Wood vs. Casey Kenney,Nathaniel Wood,0.44126123577963694,127
2021-02-27,UFC Fight Night: Rozenstruik vs. Gane,Nikita Krylov vs. Magomed Ankalaev,Nikita Krylov,0.39543382887632195,153
2021-02-27,UFC Fight Night: Rozenstruik vs. Gane,Nikita Krylov vs. Magomed Ankalaev,Magomed Ankalaev,0.604566171123678,-153
2021-02-06,UFC Fight Night: Overeem vs. Volkov,Ode Osbourne vs. Jerome Rivera,Ode Osbourne,0.5077541792544994,-103
2021-02-06,UFC Fight Night: Overeem vs. Volkov,Ode Osbourne vs. Jerome Rivera,Jerome Rivera,0.4922458207455006,103
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Omari Akhmedov vs. Tom Breese,Tom Breese,0.4242317926431809,136
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Omari Akhmedov vs. Tom Breese,Omari Akhmedov,0.575768207356819,-136
2020-12-05,UFC Fight Night: Hermansson vs. Vettori,Ovince Saint Preux vs. Jamahal Hill,Jamahal Hill,0.6693193601249053,-202
2020-12-05,UFC Fight Night: Hermansson vs. Vettori,Ovince Saint Preux vs. Jamahal Hill,Ovince Saint Preux,0.3306806398750946,202
2020-11-14,UFC Fight Night: Felder vs. Dos Anjos,Paul Felder vs. Rafael Dos Anjos,Rafael Dos Anjos,0.6943551795866604,-227
2020-11-14,UFC Fight Night: Felder vs. Dos Anjos,Paul Felder vs. Rafael Dos Anjos,Paul Felder,0.3056448204133396,227
2021-02-27,UFC Fight Night: Rozenstruik vs. Gane,Pedro Munhoz vs. Jimmie Rivera,Pedro Munhoz,0.5404244932494682,-118
2021-02-27,UFC Fight Night: Rozenstruik vs. Gane,Pedro Munhoz vs. Jimmie Rivera,Jimmie Rivera,0.4595755067505319,118
2021-02-20,UFC Fight Night: Blaydes vs. Lewis,Phil Hawes vs. Nassourdine Imavov,Phil Hawes,0.3979710717158312,151
2021-02-20,UFC Fight Night: Blaydes vs. Lewis,Phil Hawes vs. Nassourdine Imavov,Nassourdine Imavov,0.6020289282841688,-151
2021-01-16,UFC Fight Night: Holloway vs. Kattar,Punahele Soriano vs. Dusko Todorovic,Dusko Todorovic,0.4911327003718093,104
2021-01-16,UFC Fight Night: Holloway vs. Kattar,Punahele Soriano vs. Dusko Todorovic,Punahele Soriano,0.5088672996281907,-104
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Rani Yahya vs. Ray Rodriguez,Ray Rodriguez,0.40969852772795917,144
2021-03-13,UFC Fight Night: Edwards vs. Muhammad,Rani Yahya vs. Ray Rodriguez,Rani Yahya,0.5903014722720408,-144
2020-11-07,UFC Fight Night: Santos vs. Teixeira,Raoni Barcelos vs. Khalid Taha,Khalid Taha,0.45489546995951985,120
2020-11-07,UFC Fight Night: Santos vs. Teixeira,Raoni Barcelos vs. Khalid Taha,Raoni Barcelos,0.5451045300404801,-120
2020-12-12,UFC 256: Figueiredo vs. Moreno,Renato Moicano vs. Rafael Fiziev,Rafael Fiziev,0.5369389483267417,-116
2020-12-12,UFC 256: Figueiredo vs. Moreno,Renato Moicano vs. Rafael Fiziev,Renato Moicano,0.46306105167325823,116
2021-02-13,UFC 258: Usman vs. Burns,Ricky Simon vs. Brian Kelleher,Brian Kelleher,0.25955760566066094,285
2021-02-13,UFC 258: Usman vs. Burns,Ricky Simon vs. Brian Kelleher,Ricky Simon,0.740442394339339,-285
2020-10-24,UFC 254: Khabib vs. Gaethje,Robert Whittaker vs. Jared Cannonier,Jared Cannonier,0.4141887925763058,141
2020-10-24,UFC 254: Khabib vs. Gaethje,Robert Whittaker vs. Jared Cannonier,Robert Whittaker,0.5858112074236943,-141
2021-02-13,UFC 258: Usman vs. Burns,Rodolfo Vieira vs. Anthony Hernandez,Anthony Hernandez,0.5157117883521941,-106
2021-02-13,UFC 258: Usman vs. Burns,Rodolfo Vieira vs. Anthony Hernandez,Rodolfo Vieira,0.484288211647806,106
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Rogerio Bontorin vs. Kai Kara-France,Kai Kara-France,0.6439764211349253,-181
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Rogerio Bontorin vs. Kai Kara-France,Rogerio Bontorin,0.3560235788650747,181
2021-01-16,UFC Fight Night: Holloway vs. Kattar,Santiago Ponzinibbio vs. Li Jingliang,Li Jingliang,0.4817517449293721,108
2021-01-16,UFC Fight Night: Holloway vs. Kattar,Santiago Ponzinibbio vs. Li Jingliang,Santiago Ponzinibbio,0.518248255070628,-108
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Sean Brady vs. Jake Matthews,Sean Brady,0.591636670810675,-145
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Sean Brady vs. Jake Matthews,Jake Matthews,0.40836332918932505,145
2020-10-31,UFC Fight Night: Hall vs. Silva,Sean Strickland vs. Jack Marshman,Jack Marshman,0.38858037478880886,157
2020-10-31,UFC Fight Night: Hall vs. Silva,Sean Strickland vs. Jack Marshman,Sean Strickland,0.6114196252111911,-157
2021-02-06,UFC Fight Night: Overeem vs. Volkov,SeungWoo Choi vs. Youssef Zalal,Youssef Zalal,0.5723715715962219,-134
2021-02-06,UFC Fight Night: Overeem vs. Volkov,SeungWoo Choi vs. Youssef Zalal,SeungWoo Choi,0.42762842840377807,134
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Song Yadong vs. Kyler Phillips,Kyler Phillips,0.35956935329135176,178
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Song Yadong vs. Kyler Phillips,Song Yadong,0.6404306467086482,-178
2020-11-28,UFC Fight Night: Smith vs. Clark,Spike Carlyle vs. Bill Algeo,Bill Algeo,0.447345286989815,124
2020-11-28,UFC Fight Night: Smith vs. Clark,Spike Carlyle vs. Bill Algeo,Spike Carlyle,0.5526547130101851,-124
2020-10-24,UFC 254: Khabib vs. Gaethje,Stefan Struve vs. Tai Tuivasa,Tai Tuivasa,0.6312461429529755,-171
2020-10-24,UFC 254: Khabib vs. Gaethje,Stefan Struve vs. Tai Tuivasa,Stefan Struve,0.36875385704702435,171
2020-12-19,UFC Fight Night: Thompson vs. Neal,Stephen Thompson vs. Geoff Neal,Geoff Neal,0.5095975481878942,-104
2020-12-19,UFC Fight Night: Thompson vs. Neal,Stephen Thompson vs. Geoff Neal,Stephen Thompson,0.4904024518121059,104
2020-11-28,UFC Fight Night: Smith vs. Clark,Sumudaerji vs. Malcolm Gordon,Malcolm Gordon,0.35531299537918076,181
2020-11-28,UFC Fight Night: Smith vs. Clark,Sumudaerji vs. Malcolm Gordon,Sumudaerji,0.6446870046208193,-181
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Sumudaerji vs. Zarrukh Adashev,Zarrukh Adashev,0.3683299512225398,171
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Sumudaerji vs. Zarrukh Adashev,Sumudaerji,0.6316700487774602,-171
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Thiago Santos vs. Aleksandar Rakic,Thiago Santos,0.41290218975075543,142
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Thiago Santos vs. Aleksandar Rakic,Aleksandar Rakic,0.5870978102492446,-142
2020-11-07,UFC Fight Night: Santos vs. Teixeira,Thiago Santos vs. Glover Teixeira,Glover Teixeira,0.47389525565506163,111
2020-11-07,UFC Fight Night: Santos vs. Teixeira,Thiago Santos vs. Glover Teixeira,Thiago Santos,0.5261047443449384,-111
2020-10-17,UFC Fight Night: Ortega vs. The Korean Zombie,Thomas Almeida vs. Jonathan Martinez,Thomas Almeida,0.4398106765655317,127
2020-10-17,UFC Fight Night: Ortega vs. The Korean Zombie,Thomas Almeida vs. Jonathan Martinez,Jonathan Martinez,0.5601893234344683,-127
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Tim Elliott vs. Jordan Espinosa,Jordan Espinosa,0.41302753888048,142
2021-03-06,UFC 259: Blachowicz vs. Adesanya,Tim Elliott vs. Jordan Espinosa,Tim Elliott,0.5869724611195201,-142
2020-12-12,UFC 256: Figueiredo vs. Moreno,Tony Ferguson vs. Charles Oliveira,Tony Ferguson,0.4096754099501976,144
2020-12-12,UFC 256: Figueiredo vs. Moreno,Tony Ferguson vs. Charles Oliveira,Charles Oliveira,0.5903245900498024,-144
2020-11-07,UFC Fight Night: Santos vs. Teixeira,Trevin Giles vs. Bevon Lewis,Bevon Lewis,0.4583177334430069,118
2020-11-07,UFC Fight Night: Santos vs. Teixeira,Trevin Giles vs. Bevon Lewis,Trevin Giles,0.541682266556993,-118
2020-10-31,UFC Fight Night: Hall vs. Silva,Uriah Hall vs. Anderson Silva,Anderson Silva,0.4468468582049841,124
2020-10-31,UFC Fight Night: Hall vs. Silva,Uriah Hall vs. Anderson Silva,Uriah Hall,0.5531531417950158,-124
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Warlley Alves vs. Mounir Lazzez,Mounir Lazzez,0.4628497960800261,116
2021-01-20,UFC Fight Night: Chiesa vs. Magny,Warlley Alves vs. Mounir Lazzez,Warlley Alves,0.5371502039199738,-116
2020-10-03,UFC Fight Night: Holm vs. Aldana,Yorgan De Castro vs. Carlos Felipe,Yorgan De Castro,0.3677108163020974,172
2020-10-03,UFC Fight Night: Holm vs. Aldana,Yorgan De Castro vs. Carlos Felipe,Carlos Felipe,0.6322891836979027,-172
