DATE,EVENT,BOUT,FIGHTER,prob_norm,odds
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Josh Parisian vs. Alan Baudot,Alan Baudot,0.4348728971927302,130
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Julian Marquez vs. Gregory Rodrigues,Gregory Rodrigues,0.7194510202269477,-256
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Julian Marquez vs. Gregory Rodrigues,Julian Marquez,0.28054897977305226,256
2022-08-20,UFC 278: Usman vs. Edwards,Kamaru Usman vs. Leon Edwards,Leon Edwards,0.3507003957701264,185
2022-08-20,UFC 278: Usman vs. Edwards,Kamaru Usman vs. Leon Edwards,Kamaru Usman,0.6492996042298735,-185
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Kennedy Nzechukwu vs. Karl Roberson,Karl Roberson,0.35334565187451666,183
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Kennedy Nzechukwu vs. Karl Roberson,Kennedy Nzechukwu,0.6466543481254833,-183
2022-09-10,UFC 279: Diaz vs. Ferguson,Khamzat Chimaev vs. Kevin Holland,Kevin Holland,0.3860058843765495,159
2022-09-10,UFC 279: Diaz vs. Ferguson,Khamzat Chimaev vs. Kevin Holland,Khamzat Chimaev,0.6139941156234506,-159
2022-04-30,UFC Fight Night: Font vs. Vera,Krzysztof Jotko vs. Gerald Meerschaert,Gerald Meerschaert,0.3589234370905321,179
2022-04-30,UFC Fight Night: Font vs. Vera,Krzysztof Jotko vs. Gerald Meerschaert,Krzysztof Jotko,0.6410765629094679,-179
2022-06-11,UFC 275: Teixeira vs. Prochazka,Kyung Ho Kang vs. Batgerel Danaa,Batgerel Danaa,0.4629275050931629,116
2022-06-11,UFC 275: Teixeira vs. Prochazka,Kyung Ho Kang vs. Batgerel Danaa,Kyung Ho Kang,0.5370724949068371,-116
2022-04-23,UFC Fight Night: Lemos vs. Andrade,Lando Vannata vs. Charles Jourdain,Charles Jourdain,0.6993420175813405,-233
2022-04-23,UFC Fight Night: Lemos vs. Andrade,Lando Vannata vs. Charles Jourdain,Lando Vannata,0.3006579824186595,233
2022-08-20,UFC 278: Usman vs. Edwards,Leonardo Santos vs. Jared Gordon,Jared Gordon,0.8102242895034192,-427
2022-08-20,UFC 278: Usman vs. Edwards,Leonardo Santos vs. Jared Gordon,Leonardo Santos,0.18977571049658085,427
2022-09-10,UFC 279: Diaz vs. Ferguson,Li Jingliang vs. Daniel Rodriguez,Daniel Rodriguez,0.5875879551571401,-142
2022-09-10,UFC 279: Diaz vs. Ferguson,Li Jingliang vs. Daniel Rodriguez,Li Jingliang,0.41241204484285976,142
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Li Jingliang vs. Muslim Salikhov,Muslim Salikhov,0.4383604086006305,128
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Li Jingliang vs. Muslim Salikhov,Li Jingliang,0.5616395913993695,-128
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Luis Saldana vs. Bruno Souza,Bruno Souza,0.4200159880902351,138
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Luis Saldana vs. Bruno Souza,Luis Saldana,0.579984011909765,-138
2022-07-30,UFC 277: Pena vs. Nunes 2,Magomed Ankalaev vs. Anthony Smith,Anthony Smith,0.13883527783217783,620
2022-07-30,UFC 277: Pena vs. Nunes 2,Magomed Ankalaev vs. Anthony Smith,Magomed Ankalaev,0.8611647221678221,-620
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Makwan Amirkhani vs. Jonathan Pearce,Jonathan Pearce,0.6226816960582334,-165
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Makwan Amirkhani vs. Jonathan Pearce,Makwan Amirkhani,0.3773183039417665,165
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Marc Diakiese vs. Damir Hadzovic,Marc Diakiese,0.7678168553854283,-331
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Marc Diakiese vs. Damir Hadzovic,Damir Hadzovic,0.2321831446145717,331
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Marc Diakiese vs. Viacheslav Borshchev,Marc Diakiese,0.5129800888777014,-105
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Marc Diakiese vs. Viacheslav Borshchev,Viacheslav Borshchev,0.4870199111222986,105
2022-04-23,UFC Fight Night: Lemos vs. Andrade,Marcin Prachnio vs. Philipe Lins,Philipe Lins,0.45870607211808334,118
2022-04-23,UFC Fight Night: Lemos vs. Andrade,Marcin Prachnio vs. Philipe Lins,Marcin Prachnio,0.5412939278819168,-118
2022-08-20,UFC 278: Usman vs. Edwards,Marcin Tybura vs. Alexandr Romanov,Alexandr Romanov,0.5825610275160868,-140
2022-08-20,UFC 278: Usman vs. Edwards,Marcin Tybura vs. Alexandr Romanov,Marcin Tybura,0.4174389724839131,140
2022-08-13,UFC Fight Night: Vera vs. Cruz,Marlon Vera vs. Dominick Cruz,Dominick Cruz,0.36398870249270654,175
2022-08-13,UFC Fight Night: Vera vs. Cruz,Marlon Vera vs. Dominick Cruz,Marlon Vera,0.6360112975072935,-175
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Mason Jones vs. Ludovit Klein,Ludovit Klein,0.544002509630493,-119
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Mason Jones vs. Ludovit Klein,Mason Jones,0.4559974903695071,119
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Matheus Nicolau vs. David Dvorak,David Dvorak,0.4430646439174408,126
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Matheus Nicolau vs. David Dvorak,Matheus Nicolau,0.5569353560825593,-126
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Matt Brown vs. Bryan Barberena,Bryan Barberena,0.5774705868232517,-137
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Matt Brown vs. Bryan Barberena,Matt Brown,0.4225294131767483,137
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Matt Schnell vs. Sumudaerji,Matt Schnell,0.3605186788203083,177
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Matt Schnell vs. Sumudaerji,Sumudaerji,0.6394813211796916,-177
2022-05-07,UFC 274: Oliveira vs. Gaethje,Mauricio Rua vs. Ovince Saint Preux,Ovince Saint Preux,0.5440241743965966,-119
2022-05-07,UFC 274: Oliveira vs. Gaethje,Mauricio Rua vs. Ovince Saint Preux,Mauricio Rua,0.4559758256034034,119
2022-05-07,UFC 274: Oliveira vs. Gaethje,Michael Chandler vs. Tony Ferguson,Tony Ferguson,0.5404035951227002,-118
2022-05-07,UFC 274: Oliveira vs. Gaethje,Michael Chandler vs. Tony Ferguson,Michael Chandler,0.4595964048772998,118
2022-05-14,UFC Fight Night: Blachowicz vs. Rakic,Michael Johnson vs. Alan Patrick,Alan Patrick,0.3322903499693826,201
2022-05-14,UFC Fight Night: Blachowicz vs. Rakic,Michael Johnson vs. Alan Patrick,Michael Johnson,0.6677096500306174,-201
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Michael Johnson vs. Jamie Mullarkey,Jamie Mullarkey,0.6229904273230139,-165
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Michael Johnson vs. Jamie Mullarkey,Michael Johnson,0.3770095726769861,165
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Miguel Baeza vs. Andre Fialho,Andre Fialho,0.44858230295701734,123
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Miguel Baeza vs. Andre Fialho,Miguel Baeza,0.5514176970429826,-123
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Mike Grundy vs. Makwan Amirkhani,Makwan Amirkhani,0.6701327672564306,-203
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Mike Grundy vs. Makwan Amirkhani,Mike Grundy,0.3298672327435693,203
2022-09-03,UFC Fight Night: Gane vs. Tuivasa,Nassourdine Imavov vs. Joaquin Buckley,Joaquin Buckley,0.4597374837984021,118
2022-09-03,UFC Fight Night: Gane vs. Tuivasa,Nassourdine Imavov vs. Joaquin Buckley,Nassourdine Imavov,0.5402625162015978,-118
2022-04-30,UFC Fight Night: Font vs. Vera,Natan Levy vs. Mike Breeden,Mike Breeden,0.2705594458835259,270
2022-04-30,UFC Fight Night: Font vs. Vera,Natan Levy vs. Mike Breeden,Natan Levy,0.7294405541164741,-270
2022-09-10,UFC 279: Diaz vs. Ferguson,Nate Diaz vs. Tony Ferguson,Tony Ferguson,0.4461679758488663,124
2022-09-10,UFC 279: Diaz vs. Ferguson,Nate Diaz vs. Tony Ferguson,Nate Diaz,0.5538320241511338,-124
2022-08-13,UFC Fight Night: Vera vs. Cruz,Nate Landwehr vs. David Onama,David Onama,0.6385174142739442,-177
2022-08-13,UFC Fight Night: Vera vs. Cruz,Nate Landwehr vs. David Onama,Nate Landwehr,0.36148258572605574,177
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Nate Maness vs. Umar Nurmagomedov,Nate Maness,0.2709494380322915,269
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Nate Maness vs. Umar Nurmagomedov,Umar Nurmagomedov,0.7290505619677086,-269
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Nathaniel Wood vs. Charles Rosa,Nathaniel Wood,0.7954265234697623,-389
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Nathaniel Wood vs. Charles Rosa,Charles Rosa,0.20457347653023764,389
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Neil Magny vs. Max Griffin,Max Griffin,0.2738755111397655,265
2022-03-26,UFC Fight Night: Blaydes vs. Daukaus,Neil Magny vs. Max Griffin,Neil Magny,0.7261244888602345,-265
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Neil Magny vs. Shavkat Rakhmonov,Neil Magny,0.4971794714491271,101
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Neil Magny vs. Shavkat Rakhmonov,Shavkat Rakhmonov,0.5028205285508728,-101
2022-05-14,UFC Fight Night: Blachowicz vs. Rakic,Nick Maximov vs. Andre Petroski,Andre Petroski,0.5700257459920882,-133
2022-05-14,UFC Fight Night: Blachowicz vs. Rakic,Nick Maximov vs. Andre Petroski,Nick Maximov,0.42997425400791195,133
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Nikita Krylov vs. Alexander Gustafsson,Nikita Krylov,0.7650456064991473,-326
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Nikita Krylov vs. Alexander Gustafsson,Alexander Gustafsson,0.23495439350085273,326
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Nikita Krylov vs. Paul Craig,Nikita Krylov,0.5077041182040105,-103
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Nikita Krylov vs. Paul Craig,Paul Craig,0.4922958817959895,103
2022-06-04,UFC Fight Night: Volkov vs. Rozenstruik,Niklas Stolze vs. Benoit Saint Denis,Benoit Saint Denis,0.7031359660554534,-237
2022-06-04,UFC Fight Night: Volkov vs. Rozenstruik,Niklas Stolze vs. Benoit Saint Denis,Niklas Stolze,0.2968640339445466,237
2022-08-13,UFC Fight Night: Vera vs. Cruz,Ode Osbourne vs. Tyson Nam,Ode Osbourne,0.5540605783298926,-124
2022-08-13,UFC Fight Night: Vera vs. Cruz,Ode Osbourne vs. Tyson Nam,Tyson Nam,0.44593942167010736,124
2022-06-04,UFC Fight Night: Volkov vs. Rozenstruik,Ode Osbourne vs. Zarrukh Adashev,Zarrukh Adashev,0.4148695324913952,141
2022-06-04,UFC Fight Night: Volkov vs. Rozenstruik,Ode Osbourne vs. Zarrukh Adashev,Ode Osbourne,0.5851304675086048,-141
2022-05-21,UFC Fight Night: Holm vs. Vieira,Omar Morales vs. Uros Medic,Uros Medic,0.633666611803576,-173
2022-05-21,UFC Fight Night: Holm vs. Vieira,Omar Morales vs. Uros Medic,Omar Morales,0.36633338819642397,173
2022-07-30,UFC 277: Pena vs. Nunes 2,Orion Cosce vs. Blood Diamond,Orion Cosce,0.6724756421393744,-205
2022-07-30,UFC 277: Pena vs. Nunes 2,Orion Cosce vs. Blood Diamond,Blood Diamond,0.32752435786062556,205
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Paddy Pimblett vs. Jordan Leavitt,Jordan Leavitt,0.4418294419863638,126
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Paddy Pimblett vs. Jordan Leavitt,Paddy Pimblett,0.5581705580136361,-126
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Paddy Pimblett vs. Kazula Vargas,Paddy Pimblett,0.7478660062324499,-297
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Paddy Pimblett vs. Kazula Vargas,Kazula Vargas,0.2521339937675501,297
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Pat Sabatini vs. TJ Laramie,TJ Laramie,0.25425242867104797,293
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Pat Sabatini vs. TJ Laramie,Pat Sabatini,0.745747571328952,-293
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Paul Craig vs. Volkan Oezdemir,Volkan Oezdemir,0.47189330289828574,112
2022-07-23,UFC Fight Night: Blaydes vs. Aspinall,Paul Craig vs. Volkan Oezdemir,Paul Craig,0.5281066971017143,-112
2022-08-20,UFC 278: Usman vs. Edwards,Paulo Costa vs. Luke Rockhold,Luke Rockhold,0.40151456201007174,149
2022-08-20,UFC 278: Usman vs. Edwards,Paulo Costa vs. Luke Rockhold,Paulo Costa,0.5984854379899283,-149
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Phil Hawes vs. Deron Winn,Deron Winn,0.32447431485799,208
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Phil Hawes vs. Deron Winn,Phil Hawes,0.67552568514201,-208
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Punahele Soriano vs. Dalcha Lungiambula,Dalcha Lungiambula,0.3916278874986298,155
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Punahele Soriano vs. Dalcha Lungiambula,Punahele Soriano,0.6083721125013701,-155
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Rafa Garcia vs. Jesse Ronson,Jesse Ronson,0.2650420974373803,277
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Rafa Garcia vs. Jesse Ronson,Rafa Garcia,0.7349579025626197,-277
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Rafael Dos Anjos vs. Rafael Fiziev,Rafael Fiziev,0.5689088790049688,-132
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Rafael Dos Anjos vs. Rafael Fiziev,Rafael Dos Anjos,0.4310911209950312,132
2022-05-07,UFC 274: Oliveira vs. Gaethje,Randy Brown vs. Khaos Williams,Khaos Williams,0.46510173931369003,115
2022-05-07,UFC 274: Oliveira vs. Gaethje,Randy Brown vs. Khaos Williams,Randy Brown,0.53489826068631,-115
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Raulian Paiva vs. Sergey Morozov,Raulian Paiva,0.4838868698118022,107
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Raulian Paiva vs. Sergey Morozov,Sergey Morozov,0.5161131301881979,-107
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Ricardo Ramos vs. Danny Chavez,Danny Chavez,0.3700621271820327,170
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Ricardo Ramos vs. Danny Chavez,Ricardo Ramos,0.6299378728179673,-170
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Ricky Simon vs. Jack Shore,Jack Shore,0.444037548512102,125
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Ricky Simon vs. Jack Shore,Ricky Simon,0.555962451487898,-125
2022-04-30,UFC Fight Night: Font vs. Vera,Rob Font vs. Marlon Vera,Marlon Vera,0.4336648624057172,131
2022-04-30,UFC Fight Night: Font vs. Vera,Rob Font vs. Marlon Vera,Rob Font,0.5663351375942827,-131
2022-07-02,UFC 276: Adesanya vs. Cannonier,Robbie Lawler vs. Bryan Barberena,Robbie Lawler,0.19260799174899768,419
2022-07-02,UFC 276: Adesanya vs. Cannonier,Robbie Lawler vs. Bryan Barberena,Bryan Barberena,0.8073920082510023,-419
2022-09-03,UFC Fight Night: Gane vs. Tuivasa,Robert Whittaker vs. Marvin Vettori,Marvin Vettori,0.45106384888140777,122
2022-09-03,UFC Fight Night: Gane vs. Tuivasa,Robert Whittaker vs. Marvin Vettori,Robert Whittaker,0.5489361511185923,-122
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Roman Dolidze vs. Kyle Daukaus,Roman Dolidze,0.6418142691235209,-179
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Roman Dolidze vs. Kyle Daukaus,Kyle Daukaus,0.35818573087647904,179
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Ronnie Lawrence vs. Saidyokub Kakhramonov,Saidyokub Kakhramonov,0.5252863561143505,-111
2022-07-09,UFC Fight Night: Dos Anjos vs. Fiziev,Ronnie Lawrence vs. Saidyokub Kakhramonov,Ronnie Lawrence,0.47471364388564946,111
2022-05-14,UFC Fight Night: Blachowicz vs. Rakic,Ryan Spann vs. Ion Cutelaba,Ion Cutelaba,0.5445039131556789,-120
2022-05-14,UFC Fight Night: Blachowicz vs. Rakic,Ryan Spann vs. Ion Cutelaba,Ryan Spann,0.45549608684432097,120
2022-08-06,UFC Fight Night: Santos vs. Hill,Sam Alvey vs. Michal Oleksiejczuk,Michal Oleksiejczuk,0.734215959006233,-276
2022-08-06,UFC Fight Night: Santos vs. Hill,Sam Alvey vs. Michal Oleksiejczuk,Sam Alvey,0.26578404099376696,276
2022-05-21,UFC Fight Night: Holm vs. Vieira,Santiago Ponzinibbio vs. Michel Pereira,Santiago Ponzinibbio,0.38321353724967944,161
2022-05-21,UFC Fight Night: Holm vs. Vieira,Santiago Ponzinibbio vs. Michel Pereira,Michel Pereira,0.6167864627503206,-161
2022-07-02,UFC 276: Adesanya vs. Cannonier,Sean Strickland vs. Alex Pereira,Alex Pereira,0.3381417362078064,196
2022-07-02,UFC 276: Adesanya vs. Cannonier,Sean Strickland vs. Alex Pereira,Sean Strickland,0.6618582637921936,-196
2022-08-20,UFC 278: Usman vs. Edwards,Sean Woodson vs. Luis Saldana,Luis Saldana,0.46943561316289206,113
2022-08-20,UFC 278: Usman vs. Edwards,Sean Woodson vs. Luis Saldana,Sean Woodson,0.5305643868371078,-113
2022-06-11,UFC 275: Teixeira vs. Prochazka,SeungWoo Choi vs. Josh Culibao,SeungWoo Choi,0.47105775437102565,112
2022-06-11,UFC 275: Teixeira vs. Prochazka,SeungWoo Choi vs. Josh Culibao,Josh Culibao,0.5289422456289743,-112
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Shamil Abdurakhimov vs. Sergei Pavlovich,Sergei Pavlovich,0.7815975296509511,-358
2022-03-19,UFC Fight Night: Volkov vs. Aspinall,Shamil Abdurakhimov vs. Sergei Pavlovich,Shamil Abdurakhimov,0.21840247034904905,358
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Shane Burgos vs. Charles Jourdain,Charles Jourdain,0.4421588086702389,126
2022-07-16,UFC Fight Night: Ortega vs. Rodriguez,Shane Burgos vs. Charles Jourdain,Shane Burgos,0.5578411913297611,-126
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Shayilan Nuerdanbieke vs. TJ Brown,TJ Brown,0.4369552642771849,129
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Shayilan Nuerdanbieke vs. TJ Brown,Shayilan Nuerdanbieke,0.5630447357228152,-129
2022-08-06,UFC Fight Night: Santos vs. Hill,Terrance McKinney vs. Erick Gonzalez,Erick Gonzalez,0.2530306286244302,295
2022-08-06,UFC Fight Night: Santos vs. Hill,Terrance McKinney vs. Erick Gonzalez,Terrance McKinney,0.7469693713755698,-295
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Thiago Moises vs. Christos Giagos,Christos Giagos,0.3455932639618549,189
2022-06-25,UFC Fight Night: Tsarukyan vs. Gamrot,Thiago Moises vs. Christos Giagos,Thiago Moises,0.654406736038145,-189
2022-08-06,UFC Fight Night: Santos vs. Hill,Thiago Santos vs. Jamahal Hill,Jamahal Hill,0.4969503673921606,101
2022-08-06,UFC Fight Night: Santos vs. Hill,Thiago Santos vs. Jamahal Hill,Thiago Santos,0.5030496326078393,-101
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Tim Means vs. Kevin Holland,Kevin Holland,0.7060878043143224,-240
2022-06-18,UFC Fight Night: Kattar vs. Emmett,Tim Means vs. Kevin Holland,Tim Means,0.29391219568567767,240
2022-08-20,UFC 278: Usman vs. Edwards,Tyson Pedro vs. Harry Hunsucker,Harry Hunsucker,0.3263769908785732,206
2022-08-20,UFC 278: Usman vs. Edwards,Tyson Pedro vs. Harry Hunsucker,Tyson Pedro,0.6736230091214269,-206
2022-04-23,UFC Fight Night: Lemos vs. Andrade,Tyson Pedro vs. Ike Villanueva,Ike Villanueva,0.2122946494564706,371
2022-04-23,UFC Fight Night: Lemos vs. Andrade,Tyson Pedro vs. Ike Villanueva,Tyson Pedro,0.7877053505435293,-371
2022-07-02,UFC 276: Adesanya vs. Cannonier,Uriah Hall vs. Andre Muniz,Andre Muniz,0.8858600359548671,-776
2022-07-02,UFC 276: Adesanya vs. Cannonier,Uriah Hall vs. Andre Muniz,Uriah Hall,0.11413996404513292,776
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Vicente Luque vs. Belal Muhammad,Belal Muhammad,0.4559858299449218,119
2022-04-16,UFC Fight Night: Luque vs. Muhammad,Vicente Luque vs. Belal Muhammad,Vicente Luque,0.5440141700550782,-119
2022-08-06,UFC Fight Night: Santos vs. Hill,Vicente Luque vs. Geoff Neal,Geoff Neal,0.36347901292870577,175
2022-08-06,UFC Fight Night: Santos vs. Hill,Vicente Luque vs. Geoff Neal,Vicente Luque,0.6365209870712942,-175
2022-04-09,UFC 273: Volkanovski vs. The Korean Zombie,Vinc Pichel vs. Mark Madsen,Vinc Pichel,0.4104048318840216,144
2022-04-09,UFC 273: Volkanovski vs. The Korean Zombie,Vinc Pichel vs. Mark Madsen,Mark Madsen,0.5895951681159783,-144
